933	807	807	807	807	-296	788
-946	-180	-180	-180	-180	-409	232
-771	1030	1030	1030	1030	-157	-881
64	-199	-199	-199	-199	737	737
995	1015	1015	1015	1015	-709	119
-826	-198	-198	-198	-198	449	-204
390	-443	587	-226	-614	646	102
-487	1037	-395	701	-314	701	-892
742	-314	270	325	318	270	790
69	660	954	-245	-420	660	-420
-480	604	763	1029	-428	643	-261
804	932	-535	915	-133	819	349
286	861	-87	695	-87	873	-807
598	-837	504	-405	-250	869	-58
73	37	37	37	37	37	37
986	-884	178	178	178	178	178
453	-260	681	681	681	681	681
275	-301	-459	-459	-459	-459	-459
319	-282	-576	-576	-576	-576	-576
-562	332	257	257	257	257	257
-431	143	143	143	143	143	143
-304	-662	266	266	266	266	266
494	192	327	327	327	327	327
-768	56	56	56	56	56	56
681	-366	-670	-670	-670	-670	-670
-532	-302	1070	1070	1070	1070	1070
583	546	211	211	211	211	211
-853	-853	-853	-853	-853	-853	-42
-682	-682	-682	-682	-682	-682	799
-300	-300	-300	-300	-300	-300	616
-232	-232	-232	-232	-232	-232	-434
-70	-70	-70	-70	-70	-70	-612
-920	-920	-920	-920	-920	-920	-238
-620	-620	-620	-620	-620	-620	154
244	244	244	244	244	244	962
388	388	388	388	388	388	-155
-472	-472	-472	-472	-472	-472	-481
-851	-851	-851	-851	-851	-851	737
-557	-557	-557	-557	-557	-557	-725
-924	-924	-924	-924	-924	-924	-894
893	893	893	893	893	893	-793
358	358	358	358	358	358	566
-620	-620	-620	-620	-620	-620	-379
517	517	517	517	517	517	-240
999	999	999	999	999	999	-679
915	915	915	915	915	915	151
-847	-847	-847	-847	-847	-847	676
949	949	949	949	949	949	585
-759	-759	-759	-759	-759	-759	607
-888	-888	-888	-888	-888	-888	-385
976	976	976	976	976	976	1049
209	209	209	209	209	209	55
818	818	818	818	818	818	-182
836	546	546	546	546	546	546
-981	294	-98	-902	374	294	-517
501	-198	-388	-388	364	633	825
-234	-512	-211	-652	-512	-512	-211
37	1082	-551	-551	4	1082	-551
488	415	-328	999	-593	-6	594
-920	77	1072	1072	1072	1072	1072
-667	-234	-622	-622	-622	-622	-622
-967	364	164	164	164	164	164
988	-21	-287	-287	-287	-287	-287
-675	-727	549	549	549	549	549
-993	-717	271	271	271	271	271
-848	-765	268	268	268	268	268
-462	-638	237	237	237	237	237
644	-316	876	876	876	876	876
674	-810	-181	-181	-181	-181	-181
-267	-353	623	623	623	623	623
-208	-378	-544	-544	-544	-544	-544
858	98	608	608	608	608	608
512	-815	-284	-284	-284	-284	-284
-955	282	-248	-248	-248	-248	-248
824	578	-765	-765	-765	-765	-765
-728	547	912	912	912	912	912
964	-259	21	21	21	21	21
259	-908	956	956	956	956	956
-411	-468	-468	-585	-468	-468	-468
-91	566	-123	-374	-186	668	-82
-889	984	965	869	461	965	340
906	66	-821	-20	293	-320	-907
-293	424	283	645	-827	1076	-589
-661	-691	-789	-691	-789	-789	-893
143	188	1006	754	991	-783	291
479	478	93	37	-200	478	478
579	231	31	579	991	372	501
207	-455	896	283	446	-772	-593
-388	402	220	220	220	220	1014
-95	-123	1010	1010	1010	1010	-147
-206	517	400	400	400	400	-581
952	-525	544	544	544	544	819
755	938	451	451	451	451	661
-1	-39	770	770	770	770	822
460	-719	-304	-304	-304	-304	-664
-236	92	-105	-105	-105	-105	-469
-39	-329	81	81	81	81	-288
-82	183	-105	-105	-105	-105	-770
315	-53	-53	-53	-53	-53	-573
-677	-336	382	339	243	-743	-103
-600	-497	-126	44	534	-215	-335
-149	-536	-453	-453	239	759	1055
868	165	775	-447	-645	83	982
-382	-248	798	798	798	798	798
63	-406	-558	-558	-558	-546	132
646	624	-441	-441	-441	-105	301
-246	-212	-509	-509	-509	-110	-212
-19	-741	-741	-741	-741	845	-846
-585	-304	259	-304	259	-828	-828
652	-34	-394	-521	-564	652	443
-578	-319	-319	-319	-319	790	412
492	694	694	694	694	-525	214
437	375	375	375	375	-48	623
-719	1038	1038	1038	1038	547	387
-144	371	371	371	371	155	-225
120	567	567	567	567	982	-915
-14	-503	-503	-503	-503	429	1058
-286	960	960	960	960	811	-534
-573	-863	-863	-863	-863	-289	132
-974	-460	-460	-460	-460	432	-202
-500	-17	-17	-17	-17	-17	160
218	218	218	218	803	-188	613
617	617	617	617	243	1026	564
-464	-464	-464	-464	-692	-381	680
242	242	242	242	1072	-104	968
-411	-411	-411	-411	966	547	830
-518	-518	-518	-518	-667	-199	-53
561	561	561	561	691	691	-518
579	579	579	579	952	-466	712
-302	-302	-302	-302	-510	-510	-555
6	6	6	6	-899	-315	-616
436	436	436	436	-50	-50	-50
807	129	-505	-886	561	-916	-545
-656	-185	-164	113	113	-554	864
-108	825	624	146	-429	-482	-441
139	139	139	139	379	759	712
182	182	182	182	171	-847	171
-126	-126	-126	-126	393	-483	393
776	776	776	776	-346	-140	66
887	887	887	887	-654	1004	-916
-125	-125	-125	-125	9	-120	705
-61	-61	-61	-61	712	712	-449
157	157	157	157	-625	619	312
-409	-409	-409	-409	-501	-501	795
850	850	850	850	796	-547	-676
253	253	253	253	-394	533	-631
-558	-558	-558	-558	704	-801	-24
-596	-596	-596	-596	-870	-295	-97
365	-702	-702	38	184	38	184
102	39	982	876	89	-95	-559
116	413	721	15	477	813	813
337	-49	-226	-49	680	347	-569
-365	-902	714	310	1000	606	-251
-929	914	947	428	914	947	428
-331	191	678	-729	775	678	-760
614	172	597	184	319	640	-845
231	973	549	504	927	-250	-621
-425	886	-31	470	183	497	-700
973	88	88	-255	887	887	-255
638	786	-780	-780	-15	-780	944
-222	63	700	144	-618	70	-165
765	-870	665	500	-261	-87	665
348	873	-349	891	-441	107	886
523	742	-759	-119	-455	586	-436
409	688	873	899	468	890	280
-695	-730	896	-768	313	-186	-186
-709	353	-44	399	202	-789	-801
971	287	422	43	-11	517	755
839	643	-402	862	223	-701	-726
312	224	-585	249	-244	-858	-487
836	796	-419	-510	548	878	-249
-525	996	827	827	827	827	537
-412	822	424	424	424	424	587
-62	333	333	333	333	333	333
606	717	717	717	717	717	717
804	805	949	949	949	949	805
-220	131	851	851	851	851	18
327	-353	-353	-353	-353	-353	-434
985	1042	-559	-559	-559	-559	-559
521	960	-163	-163	-163	-163	-550
-79	762	898	898	898	898	801
466	-733	744	744	744	744	-733
843	382	490	490	490	490	180
894	-633	-633	-633	-633	-633	-1
919	62	489	489	489	489	402
675	-56	-522	-522	-522	-522	-522
317	-314	-314	-314	-314	-314	-528
568	646	-451	-375	-805	-803	105
908	-54	-54	404	-108	-64	-54
-816	237	237	55	-224	55	55
-597	361	43	43	361	-542	-714
-996	1022	1022	1022	1022	508	608
43	689	689	689	689	930	-411
-453	686	686	686	686	-81	-81
702	573	573	573	573	-731	-97
-850	-603	-603	-603	-603	412	614
247	1081	1081	1081	1081	571	-479
46	590	590	590	590	-667	-844
989	865	865	865	865	-9	-131
558	348	348	348	348	-573	-611
-193	-643	-643	-643	-643	59	59
-481	808	808	808	808	-295	789
629	-179	-179	-179	-179	-408	233
309	1031	1031	1031	1031	-156	-880
172	-198	-198	-198	-198	738	738
-710	1016	1016	1016	1016	-708	120
-14	-197	-197	-197	-197	450	-203
811	-442	588	-225	-613	647	103
523	1038	-394	702	-313	702	-891
-209	-313	271	326	319	271	791
-531	661	955	-244	-419	661	-419
-281	605	764	1030	-427	644	-260
-202	933	-534	916	-132	820	350
-915	862	-86	696	-86	874	-806
571	-836	505	-404	-249	870	-57
-905	38	38	38	38	38	38
838	-883	179	179	179	179	179
290	-259	682	682	682	682	682
698	-300	-458	-458	-458	-458	-458
268	-281	-575	-575	-575	-575	-575
-201	333	258	258	258	258	258
-697	144	144	144	144	144	144
415	-661	267	267	267	267	267
-419	193	328	328	328	328	328
-686	57	57	57	57	57	57
-511	-365	-669	-669	-669	-669	-669
242	-301	1071	1071	1071	1071	1071
39	547	212	212	212	212	212
-79	-79	-79	-79	-79	-79	-41
-989	-989	-989	-989	-989	-989	800
-400	-400	-400	-400	-400	-400	617
669	669	669	669	669	669	-433
453	453	453	453	453	453	-611
-20	-20	-20	-20	-20	-20	-237
561	561	561	561	561	561	155
891	891	891	891	891	891	963
-847	-847	-847	-847	-847	-847	-154
775	775	775	775	775	775	-480
873	873	873	873	873	873	738
-374	-374	-374	-374	-374	-374	-724
277	277	277	277	277	277	-893
-699	-699	-699	-699	-699	-699	-792
-17	-17	-17	-17	-17	-17	567
-90	-90	-90	-90	-90	-90	-378
937	937	937	937	937	937	-239
537	537	537	537	537	537	-678
12	12	12	12	12	12	152
638	638	638	638	638	638	677
208	208	208	208	208	208	586
-632	-632	-632	-632	-632	-632	608
-300	-300	-300	-300	-300	-300	-384
873	873	873	873	873	873	1050
285	285	285	285	285	285	56
247	247	247	247	247	247	-181
-595	547	547	547	547	547	547
-346	295	-97	-901	375	295	-516
399	-197	-387	-387	365	634	826
-357	-511	-210	-651	-511	-511	-210
-333	1083	-550	-550	5	1083	-550
-297	416	-327	1000	-592	-5	595
-513	78	1073	1073	1073	1073	1073
427	-233	-621	-621	-621	-621	-621
-174	365	165	165	165	165	165
-649	-20	-286	-286	-286	-286	-286
-252	-726	550	550	550	550	550
-774	-716	272	272	272	272	272
-932	-764	269	269	269	269	269
-345	-637	238	238	238	238	238
228	-315	877	877	877	877	877
423	-809	-180	-180	-180	-180	-180
-989	-352	624	624	624	624	624
-27	-377	-543	-543	-543	-543	-543
-403	99	609	609	609	609	609
-850	-814	-283	-283	-283	-283	-283
-838	283	-247	-247	-247	-247	-247
-824	579	-764	-764	-764	-764	-764
-258	548	913	913	913	913	913
882	-258	22	22	22	22	22
-61	-907	957	957	957	957	957
207	-467	-467	-584	-467	-467	-467
-572	567	-122	-373	-185	669	-81
802	985	966	870	462	966	341
92	67	-820	-19	294	-319	-906
-881	425	284	646	-826	1077	-588
537	-690	-788	-690	-788	-788	-892
-263	189	1007	755	992	-782	292
-13	479	94	38	-199	479	479
537	232	32	580	992	373	502
733	-454	897	284	447	-771	-592
-341	403	221	221	221	221	1015
459	-122	1011	1011	1011	1011	-146
935	518	401	401	401	401	-580
-804	-524	545	545	545	545	820
-979	939	452	452	452	452	662
741	-38	771	771	771	771	823
188	-718	-303	-303	-303	-303	-663
96	93	-104	-104	-104	-104	-468
-345	-328	82	82	82	82	-287
-635	184	-104	-104	-104	-104	-769
-952	-52	-52	-52	-52	-52	-572
517	-335	383	340	244	-742	-102
-782	-496	-125	45	535	-214	-334
-804	-535	-452	-452	240	760	1056
637	166	776	-446	-644	84	983
738	-247	799	799	799	799	799
-496	-405	-557	-557	-557	-545	133
450	625	-440	-440	-440	-104	302
-191	-211	-508	-508	-508	-109	-211
-758	-740	-740	-740	-740	846	-845
-563	-303	260	-303	260	-827	-827
601	-33	-393	-520	-563	653	444
-613	-318	-318	-318	-318	791	413
986	695	695	695	695	-524	215
-178	376	376	376	376	-47	624
546	1039	1039	1039	1039	548	388
-610	372	372	372	372	156	-224
163	568	568	568	568	983	-914
-470	-502	-502	-502	-502	430	1059
247	961	961	961	961	812	-533
256	-862	-862	-862	-862	-288	133
-573	-459	-459	-459	-459	433	-201
-24	-16	-16	-16	-16	-16	161
642	642	642	642	804	-187	614
610	610	610	610	244	1027	565
-894	-894	-894	-894	-691	-380	681
190	190	190	190	1073	-103	969
-7	-7	-7	-7	967	548	831
-109	-109	-109	-109	-666	-198	-52
-202	-202	-202	-202	692	692	-517
-979	-979	-979	-979	953	-465	713
-268	-268	-268	-268	-509	-509	-554
97	97	97	97	-898	-314	-615
-828	-828	-828	-828	-49	-49	-49
-428	130	-504	-885	562	-915	-544
-870	-184	-163	114	114	-553	865
0	826	625	147	-428	-481	-440
-178	-178	-178	-178	380	760	713
873	873	873	873	172	-846	172
-578	-578	-578	-578	394	-482	394
-579	-579	-579	-579	-345	-139	67
-520	-520	-520	-520	-653	1005	-915
-837	-837	-837	-837	10	-119	706
600	600	600	600	713	713	-448
-94	-94	-94	-94	-624	620	313
959	959	959	959	-500	-500	796
533	533	533	533	797	-546	-675
633	633	633	633	-393	534	-630
507	507	507	507	705	-800	-23
877	877	877	877	-869	-294	-96
-159	-701	-701	39	185	39	185
-232	40	983	877	90	-94	-558
-953	414	722	16	478	814	814
-17	-48	-225	-48	681	348	-568
-70	-901	715	311	1001	607	-250
526	915	948	429	915	948	429
-799	192	679	-728	776	679	-759
-975	173	598	185	320	641	-844
-131	974	550	505	928	-249	-620
184	887	-30	471	184	498	-699
139	89	89	-254	888	888	-254
444	787	-779	-779	-14	-779	945
-640	64	701	145	-617	71	-164
87	-869	666	501	-260	-86	666
-315	874	-348	892	-440	108	887
-361	743	-758	-118	-454	587	-435
925	689	874	900	469	891	281
750	-729	897	-767	314	-185	-185
590	354	-43	400	203	-788	-800
-58	288	423	44	-10	518	756
114	644	-401	863	224	-700	-725
673	225	-584	250	-243	-857	-486
51	797	-418	-509	549	879	-248
347	997	828	828	828	828	538
706	823	425	425	425	425	588
78	334	334	334	334	334	334
-846	718	718	718	718	718	718
999	806	950	950	950	950	806
816	132	852	852	852	852	19
-258	-352	-352	-352	-352	-352	-433
-608	1043	-558	-558	-558	-558	-558
348	961	-162	-162	-162	-162	-549
-914	763	899	899	899	899	802
248	-732	745	745	745	745	-732
-47	383	491	491	491	491	181
592	-632	-632	-632	-632	-632	0
893	63	490	490	490	490	403
51	-55	-521	-521	-521	-521	-521
-655	-313	-313	-313	-313	-313	-527
85	647	-450	-374	-804	-802	106
689	-53	-53	405	-107	-63	-53
775	238	238	56	-223	56	56
-286	362	44	44	362	-541	-713
179	1023	1023	1023	1023	509	609
768	690	690	690	690	931	-410
-319	687	687	687	687	-80	-80
-621	574	574	574	574	-730	-96
-841	-602	-602	-602	-602	413	615
750	1082	1082	1082	1082	572	-478
757	591	591	591	591	-666	-843
6	866	866	866	866	-8	-130
-535	349	349	349	349	-572	-610
-833	-642	-642	-642	-642	60	60
521	809	809	809	809	-294	790
-449	-178	-178	-178	-178	-407	234
-345	1032	1032	1032	1032	-155	-879
-30	-197	-197	-197	-197	739	739
239	1017	1017	1017	1017	-707	121
-374	-196	-196	-196	-196	451	-202
451	-441	589	-224	-612	648	104
438	1039	-393	703	-312	703	-890
800	-312	272	327	320	272	792
-628	662	956	-243	-418	662	-418
496	606	765	1031	-426	645	-259
-389	934	-533	917	-131	821	351
-165	863	-85	697	-85	875	-805
856	-835	506	-403	-248	871	-56
-746	39	39	39	39	39	39
739	-882	180	180	180	180	180
374	-258	683	683	683	683	683
564	-299	-457	-457	-457	-457	-457
-83	-280	-574	-574	-574	-574	-574
17	334	259	259	259	259	259
580	145	145	145	145	145	145
-6	-660	268	268	268	268	268
-716	194	329	329	329	329	329
918	58	58	58	58	58	58
832	-364	-668	-668	-668	-668	-668
622	-300	1072	1072	1072	1072	1072
16	548	213	213	213	213	213
498	498	498	498	498	498	-40
670	670	670	670	670	670	801
895	895	895	895	895	895	618
-148	-148	-148	-148	-148	-148	-432
-260	-260	-260	-260	-260	-260	-610
734	734	734	734	734	734	-236
314	314	314	314	314	314	156
975	975	975	975	975	975	964
153	153	153	153	153	153	-153
-145	-145	-145	-145	-145	-145	-479
-471	-471	-471	-471	-471	-471	739
-184	-184	-184	-184	-184	-184	-723
-631	-631	-631	-631	-631	-631	-892
147	147	147	147	147	147	-791
839	839	839	839	839	839	568
-417	-417	-417	-417	-417	-417	-377
605	605	605	605	605	605	-238
-128	-128	-128	-128	-128	-128	-677
-224	-224	-224	-224	-224	-224	153
-679	-679	-679	-679	-679	-679	678
958	958	958	958	958	958	587
213	213	213	213	213	213	609
580	580	580	580	580	580	-383
724	724	724	724	724	724	1051
960	960	960	960	960	960	57
521	521	521	521	521	521	-180
-661	548	548	548	548	548	548
943	296	-96	-900	376	296	-515
486	-196	-386	-386	366	635	827
353	-510	-209	-650	-510	-510	-209
-49	1084	-549	-549	6	1084	-549
-182	417	-326	1001	-591	-4	596
-195	79	1074	1074	1074	1074	1074
844	-232	-620	-620	-620	-620	-620
-99	366	166	166	166	166	166
178	-19	-285	-285	-285	-285	-285
816	-725	551	551	551	551	551
-980	-715	273	273	273	273	273
-784	-763	270	270	270	270	270
777	-636	239	239	239	239	239
652	-314	878	878	878	878	878
472	-808	-179	-179	-179	-179	-179
-995	-351	625	625	625	625	625
488	-376	-542	-542	-542	-542	-542
-547	100	610	610	610	610	610
-120	-813	-282	-282	-282	-282	-282
327	284	-246	-246	-246	-246	-246
-379	580	-763	-763	-763	-763	-763
707	549	914	914	914	914	914
441	-257	23	23	23	23	23
-573	-906	958	958	958	958	958
95	-466	-466	-583	-466	-466	-466
-9	568	-121	-372	-184	670	-80
917	986	967	871	463	967	342
939	68	-819	-18	295	-318	-905
-725	426	285	647	-825	1078	-587
723	-689	-787	-689	-787	-787	-891
437	190	1008	756	993	-781	293
-68	480	95	39	-198	480	480
-295	233	33	581	993	374	503
-316	-453	898	285	448	-770	-591
780	404	222	222	222	222	1016
-518	-121	1012	1012	1012	1012	-145
-758	519	402	402	402	402	-579
512	-523	546	546	546	546	821
-862	940	453	453	453	453	663
899	-37	772	772	772	772	824
284	-717	-302	-302	-302	-302	-662
-705	94	-103	-103	-103	-103	-467
108	-327	83	83	83	83	-286
72	185	-103	-103	-103	-103	-768
734	-51	-51	-51	-51	-51	-571
-908	-334	384	341	245	-741	-101
-728	-495	-124	46	536	-213	-333
-553	-534	-451	-451	241	761	1057
986	167	777	-445	-643	85	984
-251	-246	800	800	800	800	800
-492	-404	-556	-556	-556	-544	134
-98	626	-439	-439	-439	-103	303
467	-210	-507	-507	-507	-108	-210
-734	-739	-739	-739	-739	847	-844
396	-302	261	-302	261	-826	-826
-215	-32	-392	-519	-562	654	445
-675	-317	-317	-317	-317	792	414
480	696	696	696	696	-523	216
-125	377	377	377	377	-46	625
24	1040	1040	1040	1040	549	389
-736	373	373	373	373	157	-223
-107	569	569	569	569	984	-913
-389	-501	-501	-501	-501	431	1060
554	962	962	962	962	813	-532
-730	-861	-861	-861	-861	-287	134
-577	-458	-458	-458	-458	434	-200
789	-15	-15	-15	-15	-15	162
431	431	431	431	805	-186	615
788	788	788	788	245	1028	566
170	170	170	170	-690	-379	682
718	718	718	718	1074	-102	970
479	479	479	479	968	549	832
-981	-981	-981	-981	-665	-197	-51
451	451	451	451	693	693	-516
-37	-37	-37	-37	954	-464	714
554	554	554	554	-508	-508	-553
929	929	929	929	-897	-313	-614
-248	-248	-248	-248	-48	-48	-48
-77	131	-503	-884	563	-914	-543
225	-183	-162	115	115	-552	866
461	827	626	148	-427	-480	-439
-377	-377	-377	-377	381	761	714
413	413	413	413	173	-845	173
-80	-80	-80	-80	395	-481	395
-645	-645	-645	-645	-344	-138	68
580	580	580	580	-652	1006	-914
-360	-360	-360	-360	11	-118	707
-236	-236	-236	-236	714	714	-447
172	172	172	172	-623	621	314
611	611	611	611	-499	-499	797
628	628	628	628	798	-545	-674
-6	-6	-6	-6	-392	535	-629
-141	-141	-141	-141	706	-799	-22
205	205	205	205	-868	-293	-95
989	-700	-700	40	186	40	186
65	41	984	878	91	-93	-557
802	415	723	17	479	815	815
-931	-47	-224	-47	682	349	-567
-866	-900	716	312	1002	608	-249
-6	916	949	430	916	949	430
-764	193	680	-727	777	680	-758
893	174	599	186	321	642	-843
725	975	551	506	929	-248	-619
-562	888	-29	472	185	499	-698
-839	90	90	-253	889	889	-253
191	788	-778	-778	-13	-778	946
-561	65	702	146	-616	72	-163
-202	-868	667	502	-259	-85	667
317	875	-347	893	-439	109	888
976	744	-757	-117	-453	588	-434
-4	690	875	901	470	892	282
710	-728	898	-766	315	-184	-184
-864	355	-42	401	204	-787	-799
-844	289	424	45	-9	519	757
-767	645	-400	864	225	-699	-724
-154	226	-583	251	-242	-856	-485
-956	798	-417	-508	550	880	-247
-18	998	829	829	829	829	539
-158	824	426	426	426	426	589
-379	335	335	335	335	335	335
-356	719	719	719	719	719	719
178	807	951	951	951	951	807
-453	133	853	853	853	853	20
-349	-351	-351	-351	-351	-351	-432
846	1044	-557	-557	-557	-557	-557
862	962	-161	-161	-161	-161	-548
-23	764	900	900	900	900	803
-104	-731	746	746	746	746	-731
-977	384	492	492	492	492	182
315	-631	-631	-631	-631	-631	1
-722	64	491	491	491	491	404
225	-54	-520	-520	-520	-520	-520
891	-312	-312	-312	-312	-312	-526
486	648	-449	-373	-803	-801	107
31	-52	-52	406	-106	-62	-52
50	239	239	57	-222	57	57
-411	363	45	45	363	-540	-712
-484	1024	1024	1024	1024	510	610
562	691	691	691	691	932	-409
-136	688	688	688	688	-79	-79
800	575	575	575	575	-729	-95
202	-601	-601	-601	-601	414	616
288	1083	1083	1083	1083	573	-477
-732	592	592	592	592	-665	-842
10	867	867	867	867	-7	-129
-371	350	350	350	350	-571	-609
932	-641	-641	-641	-641	61	61
-760	810	810	810	810	-293	791
702	-177	-177	-177	-177	-406	235
-852	1033	1033	1033	1033	-154	-878
-8	-196	-196	-196	-196	740	740
365	1018	1018	1018	1018	-706	122
-96	-195	-195	-195	-195	452	-201
999	-440	590	-223	-611	649	105
-255	1040	-392	704	-311	704	-889
-392	-311	273	328	321	273	793
-852	663	957	-242	-417	663	-417
-746	607	766	1032	-425	646	-258
673	935	-532	918	-130	822	352
-572	864	-84	698	-84	876	-804
-488	-834	507	-402	-247	872	-55
-36	40	40	40	40	40	40
170	-881	181	181	181	181	181
582	-257	684	684	684	684	684
580	-298	-456	-456	-456	-456	-456
769	-279	-573	-573	-573	-573	-573
-293	335	260	260	260	260	260
-365	146	146	146	146	146	146
-820	-659	269	269	269	269	269
310	195	330	330	330	330	330
290	59	59	59	59	59	59
-567	-363	-667	-667	-667	-667	-667
-37	-299	1073	1073	1073	1073	1073
829	549	214	214	214	214	214
624	624	624	624	624	624	-39
394	394	394	394	394	394	802
-72	-72	-72	-72	-72	-72	619
476	476	476	476	476	476	-431
439	439	439	439	439	439	-609
-851	-851	-851	-851	-851	-851	-235
-478	-478	-478	-478	-478	-478	157
-793	-793	-793	-793	-793	-793	965
-480	-480	-480	-480	-480	-480	-152
-726	-726	-726	-726	-726	-726	-478
366	366	366	366	366	366	740
-760	-760	-760	-760	-760	-760	-722
508	508	508	508	508	508	-891
179	179	179	179	179	179	-790
-279	-279	-279	-279	-279	-279	569
133	133	133	133	133	133	-376
-93	-93	-93	-93	-93	-93	-237
803	803	803	803	803	803	-676
590	590	590	590	590	590	154
-380	-380	-380	-380	-380	-380	679
-105	-105	-105	-105	-105	-105	588
265	265	265	265	265	265	610
533	533	533	533	533	533	-382
659	659	659	659	659	659	1052
-289	-289	-289	-289	-289	-289	58
201	201	201	201	201	201	-179
280	549	549	549	549	549	549
-192	297	-95	-899	377	297	-514
-533	-195	-385	-385	367	636	828
667	-509	-208	-649	-509	-509	-208
-256	1085	-548	-548	7	1085	-548
-221	418	-325	1002	-590	-3	597
-209	80	1075	1075	1075	1075	1075
81	-231	-619	-619	-619	-619	-619
-349	367	167	167	167	167	167
148	-18	-284	-284	-284	-284	-284
853	-724	552	552	552	552	552
561	-714	274	274	274	274	274
669	-762	271	271	271	271	271
-21	-635	240	240	240	240	240
-35	-313	879	879	879	879	879
610	-807	-178	-178	-178	-178	-178
214	-350	626	626	626	626	626
-5	-375	-541	-541	-541	-541	-541
-210	101	611	611	611	611	611
268	-812	-281	-281	-281	-281	-281
-443	285	-245	-245	-245	-245	-245
113	581	-762	-762	-762	-762	-762
-903	550	915	915	915	915	915
694	-256	24	24	24	24	24
-253	-905	959	959	959	959	959
422	-465	-465	-582	-465	-465	-465
381	569	-120	-371	-183	671	-79
993	987	968	872	464	968	343
690	69	-818	-17	296	-317	-904
-735	427	286	648	-824	1079	-586
826	-688	-786	-688	-786	-786	-890
484	191	1009	757	994	-780	294
143	481	96	40	-197	481	481
174	234	34	582	994	375	504
-373	-452	899	286	449	-769	-590
-135	405	223	223	223	223	1017
12	-120	1013	1013	1013	1013	-144
265	520	403	403	403	403	-578
-213	-522	547	547	547	547	822
-221	941	454	454	454	454	664
-119	-36	773	773	773	773	825
48	-716	-301	-301	-301	-301	-661
690	95	-102	-102	-102	-102	-466
448	-326	84	84	84	84	-285
310	186	-102	-102	-102	-102	-767
161	-50	-50	-50	-50	-50	-570
-702	-333	385	342	246	-740	-100
-772	-494	-123	47	537	-212	-332
950	-533	-450	-450	242	762	1058
96	168	778	-444	-642	86	985
-897	-245	801	801	801	801	801
-891	-403	-555	-555	-555	-543	135
525	627	-438	-438	-438	-102	304
-258	-209	-506	-506	-506	-107	-209
-562	-738	-738	-738	-738	848	-843
855	-301	262	-301	262	-825	-825
-432	-31	-391	-518	-561	655	446
154	-316	-316	-316	-316	793	415
606	697	697	697	697	-522	217
697	378	378	378	378	-45	626
-376	1041	1041	1041	1041	550	390
-956	374	374	374	374	158	-222
-390	570	570	570	570	985	-912
-996	-500	-500	-500	-500	432	1061
589	963	963	963	963	814	-531
-45	-860	-860	-860	-860	-286	135
-244	-457	-457	-457	-457	435	-199
-312	-14	-14	-14	-14	-14	163
-298	-298	-298	-298	806	-185	616
179	179	179	179	246	1029	567
-872	-872	-872	-872	-689	-378	683
499	499	499	499	1075	-101	971
573	573	573	573	969	550	833
368	368	368	368	-664	-196	-50
178	178	178	178	694	694	-515
324	324	324	324	955	-463	715
482	482	482	482	-507	-507	-552
-763	-763	-763	-763	-896	-312	-613
-903	-903	-903	-903	-47	-47	-47
739	132	-502	-883	564	-913	-542
120	-182	-161	116	116	-551	867
-772	828	627	149	-426	-479	-438
396	396	396	396	382	762	715
781	781	781	781	174	-844	174
15	15	15	15	396	-480	396
-902	-902	-902	-902	-343	-137	69
-445	-445	-445	-445	-651	1007	-913
-65	-65	-65	-65	12	-117	708
112	112	112	112	715	715	-446
496	496	496	496	-622	622	315
711	711	711	711	-498	-498	798
-185	-185	-185	-185	799	-544	-673
-845	-845	-845	-845	-391	536	-628
-64	-64	-64	-64	707	-798	-21
-923	-923	-923	-923	-867	-292	-94
-812	-699	-699	41	187	41	187
509	42	985	879	92	-92	-556
-30	416	724	18	480	816	816
448	-46	-223	-46	683	350	-566
-425	-899	717	313	1003	609	-248
-780	917	950	431	917	950	431
917	194	681	-726	778	681	-757
-863	175	600	187	322	643	-842
-466	976	552	507	930	-247	-618
986	889	-28	473	186	500	-697
271	91	91	-252	890	890	-252
658	789	-777	-777	-12	-777	947
93	66	703	147	-615	73	-162
-962	-867	668	503	-258	-84	668
667	876	-346	894	-438	110	889
-403	745	-756	-116	-452	589	-433
-847	691	876	902	471	893	283
-681	-727	899	-765	316	-183	-183
-622	356	-41	402	205	-786	-798
-54	290	425	46	-8	520	758
-990	646	-399	865	226	-698	-723
-680	227	-582	252	-241	-855	-484
-319	799	-416	-507	551	881	-246
307	999	830	830	830	830	540
933	825	427	427	427	427	590
-209	336	336	336	336	336	336
49	720	720	720	720	720	720
-983	808	952	952	952	952	808
540	134	854	854	854	854	21
-168	-350	-350	-350	-350	-350	-431
212	1045	-556	-556	-556	-556	-556
484	963	-160	-160	-160	-160	-547
337	765	901	901	901	901	804
921	-730	747	747	747	747	-730
755	385	493	493	493	493	183
-45	-630	-630	-630	-630	-630	2
126	65	492	492	492	492	405
332	-53	-519	-519	-519	-519	-519
228	-311	-311	-311	-311	-311	-525
579	649	-448	-372	-802	-800	108
-272	-51	-51	407	-105	-61	-51
463	240	240	58	-221	58	58
-44	364	46	46	364	-539	-711
-398	1025	1025	1025	1025	511	611
409	692	692	692	692	933	-408
223	689	689	689	689	-78	-78
35	576	576	576	576	-728	-94
-152	-600	-600	-600	-600	415	617
33	1084	1084	1084	1084	574	-476
-315	593	593	593	593	-664	-841
297	868	868	868	868	-6	-128
185	351	351	351	351	-570	-608
-452	-640	-640	-640	-640	62	62
293	811	811	811	811	-292	792
-40	-176	-176	-176	-176	-405	236
